ExitSpeed,VExitAngle,HExitAngle,Cluster
79.89834,4.447197,-27.61941,3
71.04173,3.382375,-8.705761,3
97.2039,-12.23221,-37.11158,1
94.42016,-5.262339,-33.92026,0
102.5345,-4.69151,2.788427,0
99.90164,-15.31827,-20.83489,0
92.16864,-20.09782,-16.71305,1
97.24178,-19.00763,-13.31596,0
73.06854,-12.15391,-32.31482,1
99.81368,-13.81431,-45.00076,1
92.95962,4.891514,10.18834,0
85.34379,-39.05978,-17.41562,2
104.4685,-33.87199,-49.71223,1
109.6298,-19.69094,-30.08238,0
91.27718,-11.50217,-35.19781,1
91.98336,-18.57865,0.5758917,2
72.8142,-4.423003,-8.938551,3
81.40173,-32.46845,-38.38576,1
75.11453,-10.38962,-9.301799,3
75.52357,-5.710189,-0.111437,3
99.02386,-15.59176,-3.532406,0
107.9738,-24.84261,-46.59476,1
94.79405,1.229874,-15.21359,0
82.98051,-17.96404,-40.21738,1
85.07854,-1.338333,-13.15645,3
58.64812,-32.03484,-35.31893,1
109.6697,0.4502317,-28.41274,0
84.57184,3.61877,37.71801,2
81.56389,-18.34172,-31.26629,1
88.80018,-13.73015,-32.64013,1
103.7973,-6.641351,-34.49665,0
92.58366,0.7923136,-17.36547,0
101.0095,-9.472376,6.119224,0
63.16763,-25.95955,-59.29977,1
91.0169,-22.28527,-1.428849,2
107.4157,8.483825,-16.68896,0
96.61874,-2.685565,-21.15242,0
91.56789,3.499252,-18.34234,0
104.9401,-13.84852,-21.5492,0
89.31287,-0.5450205,-29.87498,0
57.51604,-26.59176,-43.57275,1
97.69296,2.333421,-28.71479,0
70.72108,-6.708421,-18.07861,3
115.3609,-12.50009,-20.64238,0
72.41648,-18.51031,-42.40173,1
102.023,-7.265776,-18.46113,0
96.9875,-1.627327,11.06983,0
84.89448,-2.85732,-36.85079,1
71.27429,-20.22039,-12.34233,2
91.90668,-7.266958,-40.09657,1
71.45473,-8.40874,-29.20843,3
76.4259,-7.693471,-11.46574,3
69.85795,-7.721364,-36.51086,3
107.1655,-15.89717,-33.39188,0
59.81322,-9.697229,8.092632,2
91.58247,-23.04292,-11.49866,2
87.56058,7.591709,1.900157,3
64.355,2.369582,-23.91626,3
91.92263,-13.20613,-13.48213,0
98.3804,-7.036448,-15.76075,0
95.91927,-25.08632,12.25714,2
62.66381,-5.755809,-15.74129,3
100.1091,-22.28946,7.683691,2
101.5426,-11.64478,-12.20933,0
80.19897,-11.1412,-43.37613,1
99.03382,-1.58293,2.962436,0
94.81258,-28.84453,-6.828925,2
54.43523,-2.263561,-0.7653231,3
58.00229,0.2260165,-10.10646,3
104.4972,-4.481296,5.40696,0
98.41734,-5.749514,-29.68587,0
69.09893,-20.62602,3.613381,2
84.49892,0.5492218,-20.95281,3
72.07988,-20.20875,-44.071,1
95.85139,-23.81196,-7.071702,2
95.62897,-15.50879,-45.82809,1
80.54656,0.1865564,-22.22791,3
102.7438,-20.09436,-21.12551,0
95.00547,-14.73621,-39.63849,1
69.72653,-11.0809,-2.547459,3
94.49128,-1.064143,-34.411,0
85.50824,-5.284191,-33.79169,1
77.67122,-20.51233,-30.00815,1
69.85001,-17.10149,-37.4131,1
85.45609,-39.11538,-33.97725,1
100.052,1.726058,-20.5424,0
84.68897,-2.246118,-0.1717339,3
87.02419,-7.448668,-19.33686,0
107.9319,-0.580161,-18.2072,0
98.42307,-5.620159,-38.99084,0
77.61547,-28.02097,-7.789588,2
105.4165,-5.502247,-37.40379,0
98.03893,-10.23733,6.710199,0
67.75512,-7.145265,-12.42027,3
98.20272,-17.91494,-24.39031,1
85.64845,-10.03135,-6.382337,0
76.1777,-15.94987,-4.811012,2
96.05775,-4.872887,-11.82075,0
77.11342,-13.27708,32.5963,2
85.34043,-4.651582,-0.3503486,3
107.594,-14.55318,-11.16497,0
57.91296,-42.14522,-49.75089,1
85.60402,-27.88637,-13.07601,2
80.08406,-4.207694,-35.5652,3
85.85382,-0.5054669,-17.46949,3
88.7565,8.413213,-8.28712,3
91.33049,-9.661707,-22.30808,0
97.90337,-9.461507,-36.36085,1
95.08885,-19.1218,-10.27473,0
100.7009,-13.83153,-18.9371,0
76.94071,-6.111444,-35.76515,1
94.74238,-9.801083,-11.43491,0
91.32351,-11.31108,-40.06286,1
99.30116,-9.726995,9.895075,0
101.9328,-11.90855,12.19755,0
82.69453,7.491598,-13.6597,3
96.7588,-8.086705,-7.945738,0
82.53667,-27.21938,-29.50692,1
109.2432,-24.7348,-4.300884,0
94.96971,-10.56642,-39.75069,1
103.8735,-26.47996,-18.35952,1
85.78609,-20.1351,-27.20392,1
94.67867,-0.9702139,-18.49977,0
80.47825,2.934467,-18.52224,3
64.60436,6.184608,-6.529751,3
84.44899,-1.466282,4.628709,3
95.73709,-8.105224,-16.7938,0
92.53336,-13.22259,-10.74389,0
88.35956,-2.339243,4.468156,0
100.7003,-0.2278619,1.109159,0
78.72661,1.157904,-8.195693,3
103.5583,-33.98877,-29.21628,1
85.12862,-3.95073,-33.38055,1
98.69994,1.942646,6.050459,0
101.9274,-4.519218,-14.44767,0
75.53132,-9.692207,-16.74389,3
88.55566,-26.81749,-16.59104,1
97.65984,-18.07252,-34.56476,1
89.00714,-8.517569,-13.36683,0
91.84325,0.4368487,-19.83226,0
98.48652,-22.94516,-37.17999,1
99.69975,-9.096035,-11.56521,0
102.2149,-3.581753,-11.70314,0
85.32906,-5.454907,35.48382,2
85.11044,-9.688346,-19.09713,1
61.55246,-5.476227,9.66488,3
77.70971,3.582088,-29.4157,3
105.3676,-1.848499,-34.63028,0
109.0368,-0.6339563,-15.97075,0
105.4442,4.117228,5.279304,0
104.5084,-16.46004,-21.92154,0
51.04614,23.47576,-4.483396,3
99.49799,-0.5866367,-12.41155,0
88.55655,-27.6731,6.459691,2
107.8832,-7.060548,-31.49791,0
88.23075,-5.829646,1.357728,0
74.06517,-4.974524,-38.60868,3
74.14279,7.844308,-8.881442,3
72.16979,0.06249797,39.15745,2
71.73119,3.289588,-26.17273,3
78.39488,-27.48976,-46.22156,1
90.01515,-28.54204,-8.291704,2
77.19966,-0.7265931,-13.12365,3
76.66006,5.767139,-29.68366,3
78.7541,-16.22349,-2.153003,2
72.35797,0.6371304,31.51082,2
73.35486,7.302086,-17.03492,3
98.63612,-24.86837,-18.5094,1
102.8171,-5.445241,-39.41796,0
88.9583,-15.88591,-42.51089,1
83.87693,7.076154,-0.5611246,3
89.83678,-26.33897,-41.35194,1
82.97338,-7.158388,-6.760489,3
97.87804,-12.37523,-12.62079,0
109.1083,-1.446336,-11.7498,0
69.94686,-9.264544,0.160383,3
73.7776,-9.534119,-11.78857,3
74.79098,-14.06232,-44.74677,1
106.4741,-29.35373,-10.28234,2
52.00788,5.16644,-37.06973,3
93.4786,-9.871631,-34.95944,1
82.99527,-24.52756,2.642391,2
96.2121,-9.671072,-30.19163,0
99.78685,-9.140632,-33.86595,0
66.2642,0.5380009,-32.2698,3
98.43772,-11.16556,-23.09355,0
94.75201,-18.9652,-36.03062,1
73.33762,-38.44995,-20.48169,2
78.95843,-44.3022,-1.881068,2
69.59398,-16.46859,-35.17341,1
100.2654,-4.920711,-38.01618,0
103.4141,0.6745285,2.969015,0
85.71084,-1.508752,-28.86631,3
87.16234,-16.97084,-31.59401,1
93.25861,-4.624539,-34.23941,0
74.92528,-4.512934,-32.95512,3
79.56821,2.76589,-16.86081,3
101.7226,-28.35621,-36.12006,1
102.7866,-10.19007,-17.78402,0
94.21349,5.111791,9.31982,0
99.15102,-10.46107,-35.51483,1
94.0015,2.974182,-31.51334,0
92.22025,-2.562438,-21.00079,0
72.99452,-43.44646,19.73066,2
80.46705,0.6708646,-24.5708,3
60.71825,-16.45175,7.604046,2
72.05441,9.766383,-9.287721,3
86.90761,0.9542006,-34.60603,3
76.9166,2.770695,-15.58445,3
83.7867,6.10807,-11.17651,3
74.25708,-16.32432,-5.859906,2
69.12,-13.61173,-12.88638,3
101.1553,5.890544,-10.03656,0
87.8165,0.5879427,-10.24027,3
83.82002,-27.78696,-2.536929,2
94.33783,-12.28022,-11.48245,0
101.1362,1.924264,-29.81734,0
105.8013,-1.254753,-16.99487,0
76.73875,-14.36655,-3.888602,2
98.25373,-2.484355,-9.624804,0
100.1739,-18.12073,-8.031135,0
99.07398,-12.63067,-17.73218,0
103.1624,-0.7545075,-29.28161,0
92.74696,-4.324431,-14.25083,0
81.04921,-14.09294,-29.18795,1
100.14,-8.312034,-8.316502,0
96.74491,-0.3496563,-16.79416,0
90.72089,-8.643493,-27.21104,1
94.33516,-12.55798,-32.4128,1
76.99097,0.2123081,-29.40974,3
105.4892,3.604514,1.156028,0
107.1415,-16.6682,-0.5921458,0
87.74462,-18.68835,-12.65276,2
71.97907,-14.90601,-12.78448,2
86.58665,-33.08516,-49.97742,1
54.04124,9.386905,-31.42462,3
65.97814,-42.89229,8.876016,2
94.6272,-19.28853,-44.47976,1
88.58625,-8.808026,4.464389,2
80.09267,-7.910819,-37.2563,1
74.43371,-9.493097,-32.05419,1
100.1404,-16.72986,-17.0301,0
62.24332,-41.88377,-67.4734,1
71.80278,-9.421106,-0.8112819,3
94.20072,-28.2175,-47.17306,1
69.72503,-3.13115,-0.09859873,3
71.48926,-16.65292,-41.26441,1
94.78103,-4.61669,-34.31422,0
83.64152,-1.848727,-10.43867,3
69.18301,2.842338,5.630049,3
102.8416,0.2183101,-20.00352,0
68.92545,-26.15555,4.060013,2
67.52907,-3.664388,-4.310849,3
83.96706,-2.492634,-36.76398,1
84.21957,-14.18917,1.655986,2
84.30598,-18.1811,-23.04052,1
100.4333,-9.717499,-35.12779,0
88.43089,-22.53288,-23.99918,1
101.1002,-0.9174717,4.563724,0
90.62296,-10.66363,-27.86143,1
83.43089,-13.49931,-13.1639,2
88.89283,-6.116656,-12.94342,0
74.36875,-2.916304,-28.48961,3
98.16724,-20.02959,-0.5582923,2
69.72337,-13.49093,-29.34784,1
88.26497,-20.13834,-12.83858,2
88.87296,5.140916,-12.54033,3
89.47537,-15.38106,6.744321,2
96.91574,7.77088,-17.11169,0
75.56638,-1.38979,32.86069,2
102.221,-6.588087,-14.07498,0
98.73957,-2.102118,-35.01792,0
101.6648,5.073701,6.258222,0
104.9443,-9.910956,-9.585168,0
78.85323,-30.48869,13.00746,2
78.13642,-5.288335,11.07615,2
101.5919,3.275058,8.037013,0
104.0179,-17.39823,-41.15856,1
91.12533,-8.466948,-30.98889,1
88.16004,-16.35321,-37.24432,1
79.07246,-26.57796,-42.89138,1
73.55519,-9.105928,-16.72099,3
68.27696,-22.93096,-31.89858,1
89.01057,-7.459292,-36.02871,1
79.47278,6.673842,-35.5163,3
94.31519,-10.64869,-35.57149,1
70.19373,7.626766,-1.439548,3
107.0569,8.544766,1.450157,0
96.1253,-7.778991,-17.54371,0
72.10789,-3.858207,-31.99301,3
99.36906,-5.865722,-10.50455,0
68.44103,-13.1227,-10.26529,3
93.44705,-17.13298,-21.55741,1
103.8539,-0.4812675,-12.07453,0
102.5179,-9.877438,-31.44769,0
95.43778,-32.73277,-12.22167,2
90.6681,7.965496,9.093208,0
94.55697,-3.597172,-32.58858,0
93.26316,-2.474524,-39.26863,1
88.90135,-27.68578,-51.01094,1
86.60571,-10.62255,5.763043,2
93.58627,2.302183,6.875293,0
79.34613,0.2354763,-31.38529,3
110.5497,-14.06352,-21.68781,0
92.81123,2.507222,-12.98282,0
97.80026,-19.28673,-7.863486,0
99.54661,0.1562326,-33.56144,0
101.1588,1.535511,6.295359,0
89.07598,5.868855,-19.32379,3
94.31611,-17.68378,-10.84285,0
89.53947,-11.97975,-16.71754,0
101.7713,-16.28547,-0.8667133,0
38.3302,-71.10756,149.1343,2
76.55126,-25.17256,-15.07934,2
103.8221,-19.15941,-34.7453,1
109.7453,-16.44029,-24.18852,0
104.2971,-2.517951,-10.47226,0
102.3066,-20.38224,-7.193114,0
93.2873,-7.892299,4.136511,0
100.3299,-8.296457,-15.19218,0
81.42235,-8.495077,-41.3657,1
102.92,-1.020327,9.67541,0
77.07505,-11.91678,4.849054,2
107.7499,-2.805405,-39.1327,0
92.90359,9.480888,-12.64857,0
95.93414,-8.206072,-36.74688,1
98.32132,-11.37264,0.8883542,0
96.6674,6.981287,-12.93451,0
94.17882,-7.264857,-29.42396,0
87.59885,-41.04333,-45.17131,1
84.74003,-20.21946,1.042409,2
83.90536,-18.80486,-32.42258,1
94.92632,-7.532524,-36.37152,1
77.77438,-18.0059,-5.319988,2
103.4376,-3.058217,-36.8986,0
86.21408,8.011384,-7.806322,3
82.94371,-3.674303,-19.7546,3
68.70377,-16.49013,8.69667,2
102.5525,4.461426,-11.31265,0
86.7114,1.752311,-3.039365,3
59.17519,-14.68273,20.99665,2
90.844,3.755476,9.233555,0
110.2188,-5.842955,-37.39901,0
104.2906,0.919755,-14.702,0
69.23823,-0.5471563,-39.54002,3
105.8949,-9.312495,-21.14742,0
103.7758,-9.226735,-12.48832,0
92.26667,-45.24142,5.797393,2
105.8713,-12.86939,-22.51486,0
79.33738,0.5530598,8.009334,3
82.88067,5.806069,2.072317,3
108.636,-16.26892,-11.06087,0
95.06024,0.607205,7.337773,0
101.2769,-0.2988205,9.696971,0
81.42931,-11.47639,2.573281,2
84.55573,-9.820068,-39.09993,1
89.99026,-43.61786,5.69135,2
55.23906,15.66293,-19.78583,3
100.5315,-2.79374,3.378752,0
99.32652,-16.94662,3.969278,2
95.22359,-6.986282,-24.0544,0
63.133,-31.99621,-5.26528,2
75.24395,-0.319205,-12.46076,3
98.85523,-12.58965,-14.82928,0
102.7376,-4.404354,3.566149,0
71.89573,-4.576458,-11.16156,3
75.05317,-20.5381,-25.67345,1
84.28223,3.58751,-28.53695,3
77.82868,-15.98008,-6.254977,2
100.8816,-9.415573,11.64676,0
88.58607,-6.306558,-23.00285,0
88.79449,-31.75059,-47.17421,1
78.6143,-30.31859,-43.16584,1
97.73799,-2.350585,5.238529,0
81.81332,-15.59809,-27.43084,1
102.5807,0.2225008,7.74101,0
77.23258,0.8178021,-9.817817,3
96.68438,-16.3471,-13.7904,0
90.18695,-1.441749,2.996547,0
80.37962,-36.59039,9.110951,2
97.95598,-4.577843,-17.65032,0
70.17844,-14.19219,-21.59036,3
80.86308,7.902149,-30.85065,3
94.46774,-22.39416,-25.95076,1
82.56004,-24.24733,-31.20523,1
88.91486,-29.64377,-23.76909,1
76.65753,-10.6186,-7.821848,3
78.16074,-11.71123,-36.46408,1
78.67776,-31.62805,-51.47956,1
107.6436,7.118177,1.234564,0
88.46164,-15.73718,-24.15304,1
107.6223,-8.528046,-2.89197,0
85.3084,-16.07402,-13.46641,2
99.66623,4.672596,-12.9504,0
97.52258,-22.68945,-23.64733,1
69.78047,-21.93748,17.70222,2
80.37328,-25.05466,-32.99386,1
78.08397,3.782058,-34.07909,3
70.36751,-13.11698,-33.3185,1
90.04772,-9.312387,-24.34257,0
100.4123,2.839122,-33.12128,0
71.8108,-24.8995,-41.03729,1
87.34644,-18.20554,-13.61857,2
87.13071,-0.5911202,-6.111162,3
93.07405,-25.19347,-14.33845,1
106.2262,-8.87667,0.6403252,0
93.73983,-18.60148,9.254248,2
59.48179,11.24458,10.28535,3
81.31391,-16.67517,-11.86941,2
103.9037,-7.966002,-32.38128,0
104.7695,-14.74102,-12.93261,0
111.6626,-13.0156,-14.15713,0
94.05707,-18.56927,-32.73388,1
110.5635,-11.21759,-12.11937,0
116.6935,4.497619,-18.40306,0
95.15849,-11.6963,-42.83231,1
86.07812,-24.34406,-32.83101,1
95.5421,-10.76727,-22.42223,0
95.19786,-20.386,-14.51946,1
68.38858,-15.78809,4.677927,2
101.8335,5.453839,-11.17169,0
110.8849,8.563862,-14.48698,0
68.97798,1.765917,-33.22147,3
65.2403,-24.48305,-30.64453,1
78.45226,-10.71197,-32.07225,1
74.11212,0.6771325,-33.98364,3
88.03417,5.205596,-14.41597,3
89.75668,-14.60266,-15.67815,0
80.77579,-4.504303,-10.37675,3
98.72378,-14.92317,-3.416847,0
98.42123,7.515396,-1.736281,0
97.32899,-13.98919,-13.73975,0
99.65098,5.865521,-14.10422,0
99.3737,-13.63411,-2.070229,0
111.6426,-1.748139,-11.17764,0
96.70034,-18.96044,-31.84959,1
103.91,-9.394636,-22.43599,0
91.53587,2.228971,-36.23648,0
99.53812,7.111331,3.15215,0
59.23246,-45.19051,-13.08521,2
64.52441,-1.273649,-9.386942,3
100.4873,-20.06603,-17.57284,0
90.8223,-13.86719,-15.2729,0
99.06995,-19.35203,-7.00772,0
63.61998,-19.45768,-21.29078,1
101.3566,-8.727959,-16.93248,0
95.58015,-30.43789,-3.677402,2
93.40871,-2.514539,-38.15267,0
81.44669,-16.41616,15.67216,2
70.2324,-15.76548,7.996551,2
73.13622,-13.2996,-39.65037,1
97.27911,-7.994617,-15.57023,0
66.29457,-49.22385,-14.15932,2
71.64351,-8.350482,-39.66088,1
107.8541,-9.977672,-2.681619,0
91.71106,-17.60652,-29.75146,1
94.8195,-29.86726,-18.50652,1
101.8499,-1.572683,3.915784,0
105.324,3.253472,-13.88928,0
109.5504,-3.96419,-9.792798,0
68.64879,-24.86289,-4.378837,2
98.85889,-1.625602,-39.0779,0
93.40975,-12.09348,7.464379,2
101.0359,0.05085305,-17.11588,0
87.47939,-21.21848,-37.48809,1
98.00314,5.412099,6.558312,0
95.31609,-8.322599,-28.56091,0
95.27511,-14.29541,-19.12242,0
60.96126,-5.852836,-34.98123,3
81.36586,1.058311,-11.3788,3
88.98801,1.226631,-8.23637,0
100.0021,-12.2536,-38.12283,1
69.63365,-26.84453,-10.88255,2
94.88037,-3.47694,-31.52711,0
87.08025,-5.800661,-14.08996,0
82.09779,-0.5835488,-20.36803,3
74.26318,7.982085,-17.73722,3
80.91785,-54.14176,-54.58539,1
107.6348,-8.827999,-14.12533,0
107.7904,-4.481317,-14.00597,0
100.2246,-1.722643,-12.44159,0
81.03231,5.351256,4.75508,3
105.5798,-8.304582,-14.62695,0
87.20341,-4.569234,-25.54578,0
99.59301,-9.858372,-1.742408,0
84.00774,4.150572,-13.35973,3
103.5178,-13.30601,-37.027,1
91.20171,-15.80151,-21.02176,1
67.67411,-24.42414,-0.7445238,2
98.94337,-10.61027,-13.19738,0
93.06228,-45.99136,-7.150345,2
78.43632,0.9057857,9.024735,3
92.7617,-28.31283,8.401612,2
75.20435,-6.11826,9.909179,2
99.33369,-5.450484,-14.45263,0
90.28413,-13.38139,-0.9756501,2
98.76683,-11.25482,-16.01052,0
94.25184,-0.9103868,4.498317,0
83.60399,-2.696704,-34.32687,3
60.62535,-28.28609,9.84855,2
76.57641,-12.08307,-29.17203,1
104.7698,-7.317445,-30.42541,0
84.12621,-16.25853,-32.31305,1
46.14668,-40.12626,-49.751,1
102.5828,-11.32719,-16.39885,0
105.9453,-13.8657,-8.963386,0
89.71816,-0.3070467,-31.60748,0
82.86492,-35.31787,-21.31369,1
99.67841,-10.41054,1.991685,0
93.03342,-2.477486,-30.83847,0
99.7569,-20.09522,-6.108452,0
103.9741,-23.16014,-13.97006,0
69.86018,-4.724969,-35.03948,3
74.69609,-41.27459,-43.17474,1
80.68197,2.681962,-20.81386,3
82.25122,10.84397,-19.8891,3
73.24644,-1.459043,-27.92829,3
68.40483,-18.78941,-33.89608,1
85.33707,-17.54638,-20.11977,1
98.25426,-3.243413,3.277825,0
101.1708,1.950368,-14.40075,0
98.47107,7.279504,-17.79951,0
74.19122,-25.78914,-40.56357,1
104.0574,0.09858426,4.756808,0
101.4166,-4.398171,0.5567482,0
103.7507,0.9489916,1.140755,0
91.2567,-29.93127,-12.34025,2
90.16586,-30.10381,-35.44541,1
96.42796,5.191397,-12.34817,0
88.79022,6.872012,-32.63195,3
81.59172,3.365429,-17.12231,3
85.99928,-20.39439,-26.40548,1
68.44318,-28.25243,-8.503385,2
94.76342,-1.244368,-0.4156043,0
93.17566,2.223974,-32.72068,0
80.82159,4.26424,-13.82589,3
53.67223,-54.98907,63.93472,2
104.8898,8.095215,5.70245,0
58.5932,-4.274456,17.00039,3
63.09978,12.69728,-20.91563,3
105.4695,-20.12053,5.094928,0
99.57183,2.404493,-12.37545,0
80.41231,-3.50483,5.450591,3
87.9579,-5.005627,-18.73441,0
91.92365,-34.3272,-32.34292,1
78.8368,1.865324,-41.67822,3
85.78358,-8.269046,11.06295,2
72.54601,-4.091341,-10.85989,3
86.34669,-21.54891,1.43127,2
112.7593,0.4203301,-12.09581,0
71.78741,-18.03971,-29.72098,1
98.05034,3.6949,-8.041079,0
62.18689,-44.60221,17.39724,2
100.1327,-6.2606,-18.3113,0
83.96816,-30.31536,-54.53321,1
61.43108,-52.19604,-10.70419,2
80.68841,-33.50682,6.864951,2
97.95762,-20.85676,-10.19584,0
101.827,-4.864156,-32.21473,0
102.3064,-9.854056,-34.75464,0
96.355,-14.17534,-13.39986,0
47.95894,-31.15423,20.81729,2
79.24007,-0.5218351,-37.36528,3
74.64724,-5.442771,-35.66932,3
74.42599,-21.25141,-4.40111,2
92.44009,2.839162,8.142696,0
96.92897,-2.99928,-36.50797,0
72.74183,-24.31708,-58.41321,1
59.38162,-12.23796,-5.090481,3
77.21031,-12.89704,-13.89773,3
87.92522,-23.1494,-28.55582,1
81.72642,3.821007,7.556167,3
67.02771,-13.81529,3.45297,2
88.33141,-6.859475,-16.60938,0
73.47887,-8.838429,-35.28987,1
87.5364,-2.325625,-39.24315,1
81.88873,-22.67116,-34.49094,1
79.88452,6.146789,-35.38094,3
79.71233,-6.584391,2.185733,3
83.36634,-41.9226,-44.59473,1
103.2245,-7.410827,-12.72059,0
86.54545,-4.808429,-11.14436,0
77.52075,8.94098,-14.71206,3
97.55207,-15.11002,-36.36529,1
91.05421,-9.836334,-11.12722,0
103.6383,-3.768532,13.1047,0
79.52621,6.578312,-21.87062,3
77.25278,-10.986,5.181798,2
86.86929,-9.957792,-17.22253,0
92.99885,5.857556,1.579865,0
85.06949,-21.75072,-1.340245,2
78.27116,-38.66739,-20.97716,1
92.45632,1.494645,-5.40383,0
71.97913,1.913956,-17.10316,3
101.1464,-5.871065,-33.27777,0
92.29782,-10.88143,-13.66937,0
99.67846,-2.637288,-31.53568,0
103.4158,-27.11935,-33.32864,1
76.8226,-29.88018,-4.780864,2
70.54276,-20.40204,3.673289,2
63.57988,-30.27516,-0.1133777,2
96.67715,-19.61888,-18.10376,1
78.23199,-31.9904,0.8472345,2
105.0787,-2.265286,-19.12894,0
80.59452,-3.621218,-32.6558,3
108.7399,-3.969642,-13.35311,0
97.52637,-2.849786,-29.53779,0
70.30256,-15.07538,-34.50231,1
105.9109,-8.496205,2.331977,0
90.75048,1.042863,-12.7349,0
102.7355,-2.733429,-15.1535,0
95.54093,-5.602499,-2.45163,0
95.77205,0.4461465,8.763846,0
76.88036,0.7701695,-24.60552,3
89.23608,-15.35564,-14.71089,1
103.7893,-26.23988,-17.46545,1
89.13301,3.271983,-33.38927,3
87.44859,-15.57362,14.57995,2
97.80389,3.479098,-14.38974,0
75.91968,-21.90932,-42.86914,1
80.68794,-3.966449,-26.10023,3
71.25696,-27.43394,-12.31589,2
83.12408,-7.521163,-30.02453,1
102.9745,4.025619,0.1905256,0
71.03651,-18.30209,10.97624,2
93.21242,-3.203862,-28.67976,0
81.06763,-35.32716,-29.01062,1
79.94053,-17.81248,-31.94092,1
106.4453,-2.160857,4.765938,0
111.4603,-3.84947,-22.8051,0
80.11674,-14.65481,-9.455443,2
79.52598,-2.852351,-29.46666,3
107.978,-13.41866,0.3750986,0
96.1,-37.61076,-28.31707,1
84.3789,-9.827436,-20.15291,1
102.5667,-10.28711,-8.990227,0
102.2308,3.260842,-12.54698,0
98.9471,-13.53901,6.991591,0
94.49878,-16.42565,-29.33067,1
78.94952,8.522799,1.214774,3
54.6267,-4.114762,-2.512532,3
64.42133,-9.970313,-27.85781,3
90.07355,-14.75065,-30.5235,1
79.26272,-13.17049,-36.94797,1
91.80184,-2.218678,-19.50882,0
83.71413,-1.438263,-36.49729,3
101.9535,-5.022762,-12.85313,0
82.8373,-22.37434,-37.36349,1
95.96181,1.830441,-32.26815,0
97.73154,5.70557,-17.26381,0
63.73761,-25.66347,-30.93801,1
100.8614,-21.89418,-43.70124,1
81.89468,-23.20381,-25.56653,1
79.94627,-21.15442,3.372761,2
60.62357,7.262736,-21.70688,3
61.61639,-9.839145,6.923587,2
103.8228,-15.98751,9.70516,0
80.4946,1.876845,-14.34946,3
97.08276,-1.406371,-7.903668,0
103.4457,-13.20686,-9.337008,0
106.404,-1.594432,-8.420021,0
89.15367,-18.6614,-23.34283,1
95.61846,5.479486,7.755664,0
108.4379,-1.676041,-10.88138,0
86.05392,-19.56044,-40.85778,1
100.2513,-11.13367,-14.58754,0
107.3959,-8.60257,-14.14827,0
97.11469,-12.10636,-23.22141,0
103.6972,-7.612239,-12.47493,0
69.97607,-0.7705448,7.06514,3
78.50059,-12.98139,4.413926,2
78.36682,1.318339,-13.27805,3
100.4605,-4.070016,-21.99924,0
88.27273,-2.246515,-21.43549,0
91.30103,2.306442,-11.1577,0
83.13052,2.99035,-12.52423,3
96.82758,-7.27065,-31.65887,0
90.15936,-19.31493,-32.62647,1
80.59618,-14.34249,-35.26076,1
105.9445,-12.07357,-11.07831,0
83.57384,-31.36451,-45.341,1
86.42987,-23.66683,-13.67349,2
96.74209,-17.03187,-13.73606,0
40.90546,-39.13374,-20.99082,2
98.17732,-19.50531,0.6086355,2
101.9953,-17.38898,-5.045334,0
105.5958,-16.33384,2.65598,0
103.224,-0.3055488,-10.19913,0
94.28139,-8.628097,-14.31715,0
95.61951,-25.66397,-10.14154,2
101.9299,-14.86106,-41.14397,1
81.46597,-6.534462,-25.41946,3
62.66519,-6.692919,-0.1495143,3
97.04864,7.244538,8.221717,0
106.6091,0.5821914,-15.90981,0
95.68982,-6.499853,-33.7869,0
77.43856,-21.43463,-30.51753,1
89.22445,-12.60755,-32.26265,1
94.60552,-4.727681,-31.98744,0
66.81585,-14.88561,-1.803294,2
77.79037,-17.28986,-22.66244,1
78.8772,-9.055099,-32.12363,1
89.62222,-16.06375,10.86475,2
94.8962,-0.7435475,1.91732,0
74.60444,-12.99535,8.62119,2
90.33213,-7.751926,-22.92595,0
67.26505,-32.69865,-30.85282,1
66.77242,6.772911,-35.39999,3
85.85811,-14.33834,-34.34939,1
100.0652,3.403209,-31.58093,0
94.18329,-18.02284,-14.38004,0
71.56016,-17.01286,-33.86649,1
97.78419,-26.48009,12.30367,2
100.9009,2.695985,-34.24626,0
98.49541,-7.73879,-16.18293,0
88.28487,-8.649009,3.437458,2
105.4296,3.126729,-14.39879,0
88.85459,9.579702,-16.31898,3
97.24954,-5.47581,-12.96418,0
95.41797,-3.314009,-16.84626,0
107.179,-19.8674,-42.44367,1
95.60456,0.7860243,-27.55516,0
104.673,-3.243228,-32.58587,0
91.74241,6.104107,7.284472,0
99.71921,-19.62666,-20.54338,1
106.3409,-26.45662,6.351581,2
101.3667,-24.35701,-19.18583,1
85.28609,-22.99446,7.07468,2
100.1211,-5.7825,-16.26415,0
84.54483,6.346471,-33.39055,3
109.9371,4.061973,-7.606992,0
69.10685,-14.55003,-18.07258,3
97.2782,-1.129346,-35.77192,0
